Datetime,retweetCount,Text,Username,Keywords,truthfulness
2022-03-25 19:00:13+00:00,10,Tens of thousands of legal cases ranging from minor thefts to civil disputes to murder are stuck in limbo because of the Covid-19 pandemic and it could take years for the legal system to dig out https://t.co/YeF1aAVGCP,WSJ,[],0
2022-03-24 21:30:02+00:00,58,"Obituary: Stephen Wilhite, inventor of the GIF, has died of Covid-19 at the age of 74. He “never got 1 cent” out of his invention, said his wife, nor did he complain about not making a fortune: “He was just so proud that he had done that.” https://t.co/6yxxmSx7e3",WSJ,[],0
2022-03-24 17:45:06+00:00,9,"A policy change to New York City's Covid-19 vaccine mandates paved the way for Brooklyn Nets star Kyrie Irving, as well as unvaccinated Mets and Yankees players, to play in home games https://t.co/22B8Jf99TQ",WSJ,[],0
2022-03-24 12:15:00+00:00,19,Chief executives of major airlines urged President Biden to drop mandatory masking on planes and in airports as Covid-19 cases decline #WSJWhatsNow https://t.co/tS0OpAkruX https://t.co/RCilwE7plu,WSJ,[],0
2022-03-24 09:00:11+00:00,9,China’s strategy of hospitalizing every Covid-19 case and quarantining “close contacts”—even doctors and nurses—is starting to wreak havoc https://t.co/q6KTE7QU0U,WSJ,[],0
2022-03-24 02:00:02+00:00,10,"Athletes who haven’t been vaccinated for Covid-19 will be allowed to play professional sports in New York City, Mayor Eric Adams is expected to announce Thursday https://t.co/D9fLpem1NB",WSJ,[],0
2022-03-24 00:30:12+00:00,16,China’s strategy of hospitalizing every Covid-19 case and quarantining “close contacts”—even doctors and nurses—is starting to wreak havoc https://t.co/LhSNi0ipTY,WSJ,[],0
2022-03-23 16:20:06+00:00,18,"The Covid-19 pandemic has driven up death rates for heart disease and strokes in the U.S., a new study demonstrated, widening already significant racial and ethnic disparities in health outcomes https://t.co/JWHLKBk33R",WSJ,[],0
2022-03-23 12:10:09+00:00,18,"Moderna’s Covid-19 vaccine worked safely in children 6 months to 5 years, says the company, which plans to ask health regulators to clear the shot’s use in kids who haven’t been able to get vaccinated  https://t.co/2GJARvbvTZ",WSJ,[],0
2022-03-23 00:15:19+00:00,13,"Hillary Clinton said Tuesday that she is ""feeling fine"" after testing positive for Covid-19 https://t.co/3DO7JJwyuI",WSJ,[],0
2022-03-22 21:50:02+00:00,23,"An easily transmitted version of the Omicron coronavirus variant known as BA.2 represents a growing share of Covid-19 cases in the U.S., including a majority in parts of the Northeast, new federal estimates show https://t.co/aRBAzMiYK7",WSJ,[],0
2022-03-22 19:42:21+00:00,15,"In 2008, a spike in food prices caused riots in 48 countries. Since then, the burden of feeding needy populations has only grown, weighted by Covid-19 and wars in Syria, Yemen, Ethiopia and elsewhere, said the chief economist at the World Food Program. https://t.co/PS8HwZU07v",WSJ,[],0
2022-03-22 19:32:30+00:00,45,"Over 120 years, a Beirut bakery survived war, financial crises and the Covid-19 pandemic. Fighting in Ukraine may soon put it out of business, as the cost of a bag of flour on the black market has gone up more than 1000% since Russia’s invasion. https://t.co/z8LyJCpDuG https://t.co/Ej7Q2RX4FJ",WSJ,[],0
2022-03-22 19:00:06+00:00,20,White House press secretary Jen Psaki tested positive for Covid-19 for a second time on Tuesday and will no longer travel to Europe with President Biden for this week’s talks with NATO and European allies https://t.co/phakKcqRKa,WSJ,[],0
2022-03-22 16:07:04+00:00,14,"Masks will be optional for children under the age of 5 in New York City schools and daycare facilities starting early next month if the city’s Covid-19 numbers keep showing a low-risk level. “We want to see our baby faces,” said Mayor Eric Adams. https://t.co/StwWAo2zlH",WSJ,[],0
2022-03-22 15:30:18+00:00,22,Some people without health insurance will begin getting bills for Covid-19 treatments and testing after the Biden administration starts winding down a federal program https://t.co/pCMm5wUjLZ,WSJ,[],0
2022-03-22 13:00:13+00:00,9,Sewers are a valuable data stream to track Covid-19. But the technique has hit hurdles as the U.S. tries to build out a national system.  https://t.co/nMkxkNUDMl,WSJ,[],0
2022-03-22 11:00:09+00:00,38,Pfizer has a deal to sell to Unicef the company’s Covid-19 pill Paxlovid. Unicef plans to provide it to 95 low- and middle-income countries https://t.co/ZublTmjmvP,WSJ,[],0
2022-03-22 01:15:05+00:00,80,A new study found that people who recovered from Covid-19 within the past year were 40% more likely to receive a new diagnosis of diabetes compared to those who weren’t infected https://t.co/Qs7ozrz69A,WSJ,[],0
2022-03-22 00:15:03+00:00,18,"In the latest trial, researchers testing the antiparasitic drug ivermectin against Covid-19 found that the drug didn’t reduce hospital admissions https://t.co/n7ZshhbPgk",WSJ,[],0
2022-03-20 20:50:06+00:00,31,"Shanghai Disney has announced that it will close on Monday until further notice, citing China’s recent wave of Covid-19 infections https://t.co/Yhs6gxl2py",WSJ,[],0
2022-03-20 16:30:02+00:00,7,"Covid-19 kept many older Americans on the sidelines of the recovery in consumer spending. But their purchasing is picking up as the Omicron wave recedes, and analysts say that could help fuel economic growth in the months ahead. https://t.co/FZcVnCACzK",WSJ,[],0
2022-03-20 07:30:07+00:00,43,"Cargo ships are accumulating at Shenzhen, one of China’s busiest ports, as a new Covid-19 outbreak raises the prospect of another round of bottlenecks  https://t.co/U6bFmaw3xR",WSJ,[],0
2022-03-19 17:30:06+00:00,21,China reported its first deaths from Covid-19 in the mainland in more than a year as the country battles a surge of Omicron infections across the country https://t.co/QRr1iGW9Na,WSJ,[],0
2022-03-19 01:15:02+00:00,81,Morgues overflowing. Crematoria working around the clock. A shortage of coffins. Hong Kong struggles through the world’s highest peak death rates from Covid-19 https://t.co/BzfbDiWThv,WSJ,[],0
2022-03-18 22:00:07+00:00,17,"In 2008, game designer Jane McGonigal led an immersive online game simulating a pandemic. Superstruct's premonitions were so astute that in early 2020, many players said they felt strangely calm and ready to face the cascade of crises from Covid-19. https://t.co/a2gvbHf96Q",WSJ,[],0
2022-03-18 21:21:00+00:00,25,Rising Covid-19 cases in China have triggered lockdowns and production halts that could threaten the world’s battered supply chain #WSJWhatsNow https://t.co/NFMqrLKzYx https://t.co/pHZfevx4aY,WSJ,[],0
2022-03-18 16:45:05+00:00,9,"The White House has eyed a second round of Covid-19 boosters in the fall, but an impasse in Congress over more pandemic funding threatens those plans https://t.co/e91vpak8da",WSJ,[],0
2022-03-18 12:00:22+00:00,93,Morgues overflowing. Crematoria working around the clock. A shortage of coffins. Hong Kong struggles through the world’s highest peak death rates from Covid-19 https://t.co/sNwcxDkWjt,WSJ,[],0
2022-03-18 11:45:08+00:00,33,"Ivermectin got loads of attention from celebrities like Joe Rogan as a way to treat Covid-19, but a large study has questioned its effectiveness https://t.co/NKuKFZjaJQ",WSJ,[],0
2022-03-17 17:15:03+00:00,9,Fully vaccinated travelers to Canada will no longer need to show proof of a negative Covid-19 test beginning in April https://t.co/k2auuTm1aB,WSJ,[],0
2022-03-17 16:30:19+00:00,9,A group of countries have reached an agreement that would allow developing countries to manufacture Covid-19 vaccines without the permission of the holder of the intellectual-property rights.The deal now has to be put to the membership of the WTO. https://t.co/Gcbwwiw0VL,WSJ,[],0
2022-03-17 12:37:09+00:00,11,"White House Covid-19 response coordinator Jeff Zients is stepping down from his position, President Biden said Thursday. Dr. Ashish Jha, dean of the Brown University School of Public Health, will be taking over the role. https://t.co/0SpRp8o2B7",WSJ,[],0
2022-03-17 12:00:08+00:00,3,Countervailing trends of declining U.S. Covid-19 hospital admissions and rising cases in the U.K. complicate the outlook for the pandemic’s trajectory https://t.co/XwpbwAhICg,WSJ,[],0
2022-03-17 08:30:20+00:00,15,Hong Kong could announce changes as soon as Sunday to Covid-19 rules that have isolated the financial center and led to an exodus of expatriate workers https://t.co/xZCIhd6qF2,WSJ,[],0
2022-03-16 19:15:06+00:00,13,"The 9/11 Tribute Museum in Lower Manhattan, the smaller of two museums built in response to the tragic events of that day, is likely to close as its reliance on international tourism proved unsustainable during the Covid-19 pandemic https://t.co/5qwvboBC1M",WSJ,[],0
2022-03-16 17:45:05+00:00,9,"The criminal-fraud trial of former Theranos executive Ramesh “Sunny” Balwani was delayed when a federal judge sent a packed courtroom home as a health precaution, citing a Covid-19 exposure https://t.co/5xSTqXt20p",WSJ,[],0
2022-03-16 09:15:03+00:00,8,iPhone assembler Foxconn said it restarted some production at its factories in Shenzhen after a Covid-19 outbreak and a city lockdown this week led the company and other manufacturers to suspend operations there https://t.co/NKiZqqQwAv,WSJ,[],0
2022-03-15 23:10:04+00:00,25,"New Covid-19 lockdowns in China dragged oil prices back below $100 a barrel, casting fresh uncertainty on a global economic expansion hamstrung by the war in Ukraine, rising inflation and the end of stimulus https://t.co/TXaMtqZPdd",WSJ,[],0
2022-03-15 23:00:10+00:00,11,Pfizer asked the FDA to authorize a second booster dose of its Covid-19 vaccine for people 65 years and older. Regulators are expected to decide in time for the Biden administration to begin a potential fall vaccine campaign. https://t.co/vJubSVxuaR,WSJ,[],0
2022-03-15 22:40:03+00:00,7,"Second gentleman Doug Emhoff, the husband of Vice President Kamala Harris, has tested positive for Covid-19 https://t.co/UKlcc3M5tk",WSJ,[],0
2022-03-15 14:30:13+00:00,17,Houston has set the standard for bringing workers back to the office during Covid-19: About 85% of its businesses have employees at their desks or have plans to do so. But the city's office floors are barely half full. https://t.co/i617F9y8Xg,WSJ,[],0
2022-03-15 11:57:04+00:00,43,"Oil prices slid below $100 a barrel after China imposed Covid-19 lockdowns, erasing much of the surge since Russia invaded Ukraine https://t.co/cLOfP1D6Aj",WSJ,[],0
2022-03-15 11:40:00+00:00,24,Rising Covid-19 cases in China have triggered lockdowns and production halts that could threaten the world’s battered supply chain #WSJWhatsNow https://t.co/NFMqrLKzYx https://t.co/4a9oFY1rY0,WSJ,[],0
2022-03-15 10:00:12+00:00,18,"China’s new daily Covid-19 cases more than doubled, fueled by a worsening outbreak in northeastern Jilin that has seen authorities ban travel to or from the province and restrict the movements of millions of residents https://t.co/Tq9cwDK7Jx",WSJ,[],0
2022-03-15 07:00:08+00:00,9,"China’s factories and consumers made a high-speed start to the year, but Covid-19 lockdowns and the war in Ukraine threaten to slow growth https://t.co/sZwo596J9L",WSJ,[],0
2022-03-15 06:30:08+00:00,25,An Apple supplier and auto makers suspended operations in China’s Shenzhen and Changchun as Covid-19 outbreaks led to lockdowns https://t.co/I1aeRLExxN,WSJ,[],0
2022-03-15 02:26:44+00:00,13,"The rout in Chinese stocks has deepened as the country’s battle with Covid-19 rattles a market facing potential U.S. delistings, domestic regulatory pressure and the war in Ukraine https://t.co/EMPJ3Kuopr",WSJ,[],0
2022-03-14 14:00:22+00:00,14,"Merck's Covid-19 pill has been more widely used than expected, even though regulators and many doctors consider it a last resort. One factor: limited supplies of rival Pfizer’s more-effective drug. https://t.co/aeEiGGDOPM",WSJ,[],0
2022-03-14 11:45:08+00:00,10,"The rout in Chinese stocks deepened as the country’s battle with Covid-19 rattled a market contending with potential U.S. delistings, domestic regulatory pressure and the war in Ukraine https://t.co/QqfvMt8EUe",WSJ,[],0
2022-03-14 01:45:04+00:00,32,"United Airlines will allow workers who haven’t been vaccinated against Covid-19 for religious or medical reasons to return at the end of this month, according to people familiar with the decision https://t.co/lq7DbTFfqA",WSJ,[],0
2022-03-13 20:43:59+00:00,144,"Former President Barack Obama said he is feeling fine after testing positive for Covid-19, and said former first lady Michelle Obama had tested negative: “It’s a reminder to get vaccinated if you haven’t already, even as cases go down.” https://t.co/4UBTueNUF9",WSJ,[],0
2022-03-13 06:00:14+00:00,43,"Covid-19 daily numbers in China are at levels not seen since early 2020, as Omicron tests the country’s zero-tolerance approach  https://t.co/RxMOZ5xpfk",WSJ,[],0
2022-03-12 10:00:11+00:00,18,"Forget temperature checks and deep-cleaning surfaces. The best way to protect people from Covid-19 as they return to offices and other indoor spaces is to bolster air quality and vaccination coverage, experts say. https://t.co/eMLjk0M9Ci",WSJ,[],0
